Address,Tokens
0x1f1cdf1a632eaaab40d1c263edf49faf749010a1,10
0x60c272446755eed174a4df9e18ac12b7b647a728,430.652778085966
0x27f389a10f7c6a14e09bbe6ea2732731ac0c5a83,42.944732537688
0x91377fae286e31aa56f8c64995c6d1dd0457450f,10
0x258f85c5b419d3938110992ff728e35889554c59,12.2609684339825
0x6184d6091d52ef678a5f7eb9b7231edc22578320,10
0xd9955789f7094b6c0bd5f7e7acfb046520a6a85c,12.6143274058531
0x946b5edf3f124470108b3377f2d1c11694375228,10
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,10
0x2d03a9faec5ff205e35f5408799c51813931590b,12.260071744562
0x84ac67820b0dd7418708cb22bf16878e015d1201,23.5927904441319
0x5f1a91c84438612675e25512dcb4d055a98542ed,12.259879596829
0x505797bf8258be0c6c87ff4494e376f4aa256224,12.2597194737182
0xd68886c0eea6d478024c0bb45bd8aa9d5cbec1db,12.7907735101112
0x288134424520caadf321ad1a7dbd4f11665ea26c,81.2212408037198
0x9ba42ae1421b5cdbaafb3a1c6e8b085c8b598fd5,10
0xf11ef36611f83bc2a8b32ce952195fc21633bd01,50.7468527057473
0x1fc6a7fe16ce9077e30661f06a971c819608af8e,10
0x9692f158e9b772d1722236f6844b6a0cdc75c2e0,10
0x95f7733dacd534b20b4992eaf1da4b1e14c17144,27.5060881105117
0x1a4119c8a00fb42d7600f7acc6db03962240035d,10
0xe669b66bec93d320a27288f373c857410f1efd73,86.5281411467145
0x8875888121d798159f3c4bd0629ce351c1c50599,10
0x7e9c1e9df8fbea00c2f1de6963da21610f1e9ce3,280.302268674073
0x4ee7eeda5736bb3e6bb7a73d4a91ad91aa389c25,10
0xc9e60767be3c0e812301ab2f38237ec52b56a009,10
0xdc0a6d1ecfa54843682d436c22f7524208c4855d,10
0x268a743f3e052a91363dc1ca330e9e772a27bf8a,10
0x50e3449024632221562c6bd11e1d5d4a6cc06a3f,6241.73310221059
0x1cf3b4b3906748dc15fb1ef5cc7a3adebd0e2115,11.525457266239
0x685f75e46594e66672bf08a530266e3cb779e0c4,10
0x0787b0545d528a3c7a76a5652c86eeb91ca17549,10
0xe67c250ed2ff85420b20b06847d230ae60cec5c3,19.5150120762944
0x470795e6963cba41bb62337b613ddf47645bd081,10
0x4569c4f05d70eb110c93ee8840925754a8978c78,15.4854311027934
0xcfff64f15b288875d74abc8cf08de5cdde17e1ad,10
0x48aee51ca20bda9b421c0cd0e737eeaf8b819f93,10
0x868c1de6700af17e395944d0b4609dc930103503,23.4167908189512
0x5a10b992f9652158412b3cac790eee4156f639a2,10
0x47c1e0fc21b11b2d8c5c6a8702d066b42b0b4693,10
0x606b633632c0368c922c53274476f61324ba8850,10
0x85b85bb7d3ca58f72a5bcefc45affdb11f065532,663.539736455938
0xa1b1c49a8d1311b307504542dc502b35f737ebdd,34.624293199325
0x2d190e1b1184259c2bd3a5e1d98b68ea3f74e020,45.2847522152457
0x89c000972e20c8c5327eb40245c379fa4778d613,10
0x90e5a0eedc5e89a1ada9f1c9267bd64d939a6afd,10
0x05f7f81ef8b158be44b96a3a3bd5351bdf28946c,10
0xeba18bc967217562555204aeb118ef0cbecdfa38,10
0xd2493889959238e94341a75a5e6902b295a4fcdf,170.194290251864
0x67a681f2e539c020bb01988b8ea89b4809ed1c12,10
0x4e0a463dd176424057b743c7196a25a1cef74fd2,10
0xcc7cf54fdffb2176fb1d6d21a3741fd84cba059e,10
0x8bc012421f75a3e73f0d99dc93f11ecb2c3f9e7c,10
0xa85da96711e60d4cae5ea043452b7f4f8bff77fa,251.692480801612
0x5ab118473d56d41f17c5b57b5c20afc5e132b80b,10
0xa4ad96390991691df8aa93c7e0c4587251a004e7,97.552626383767
0x935811fec49e7c25c7a3feb7fd2301188253d577,10
0x331be3d7a17f291f59c93eaaef9a62d067094a1a,10
0x5833f176da5eb8f8753b39e387f96dbcb752b7e3,2880.28523414961
0xd9a0013af48591f8524280d6f8f98189cef45308,452.292391131614
0x8293fdc6648dcd00b9194dfa0ab731b51e294f66,568.831656024036
0x6586ad05e17947062c2075206d6fc15015fc8504,10
0x50f8d4dd9873e5afcae1ee3e9e006f04c8240ade,19.1035087033815
0xcae0dc0085ff45f2c95c38e5d5a984e63f4273d3,13.1305010192788
0xb124c06aff0b6b7c6cb0576939dc8d7360cc3eee,97.5421741802907
0xd74d5644879e78feb95f13d25eb9875701bbfb9a,388.76657186459
0x655ae3c2e55c11a35e1844a87362c707d321723d,10
0x939df3160a828f91d78319959a4925bf93c7d625,109.244379845854
0xce208cadc29093d325634e1ddf94534bbc0203fc,10
0x55729e754893166fc67771a3303626951e37b6ac,10
0x08531a60336d1cc89790377477f38937a87a0e22,10
0x922edc4cb63c8f10a72a52b36ddc7f5ca6e111bc,10
0x5d231a94514607adc538543bf3b6cef29f65c049,10
0xafede0422375a86743d5ff48286fd2693a3e670c,10
0xc23c0a2b322b619b209dc052b99855fb463d8176,25.1689656852376
0xbb7be1bea5ff6709489f92ac53374afff8084471,10
0xf9c402f9fbbbe01e1c357fe05f01a04030f4d931,82.7160438261675
0x9d4c11df9b3d6c44ee39df386efb19c90fbc52c7,19.506599327155
0x2f0a190f1ad57d264496aa0d593a4beedeb45ef2,120.939651366672
0x565d81c2daa6a2a5ec1f39a4941848abb62734b9,13.7856010965778
0xf8a5442e3dee45f29e724afbbdfdf7b5281382f8,10
0x1cc1b7ca001258c30fae632d4707c9943d8e20d2,18.6599008274651
0xcd65ddfde7b10b3129eeb6f0ce5e21dc66c20ec9,580.20567861235
0xb50af9e9b77fccbc95dde1ac037ee53d470ef420,10
0xe37a778936e04aaab84b7bd84e4feb74c74e62fa,10
0x9176d3e840f1f0c43ec92d9e8ecea9a9babf8737,40.9613959459138
0x16f2225ae4e7ee1d0cbd7def8947e4a2a5821051,10.8267538066851
0x010d0745389c54c1b3ce12f31696775939de54ca,258.983211245
0x955a466e2c03a83269796e2635a1a86d23bd7fcd,10
0xa7e28556c0f248d0d244a0cf492152cd14e0493b,40.9590403761547
0x350dbb52323813a6fa965fd6ccd048e57cdc8cda,424.163037972897
0x6894d5d165d32b653ff3534bb3a4b6a0ef399461,13.2343214438535
0x374c151c4886f8813c63ef7c5c752b045fdea6e7,58.8019214816085
0x5ce90260f6c3cf49e6af276727d476d3193397f6,10
0x95732b819d86556032ba14aa738ccc2fafddb75e,39.0053467551132
0x7b40d15a2328ea40d86df5acb856d79d9b551c39,15.3432699121251
0xf02ef7d05a54ce1326a5f8ef49cc6359f7246c6d,27.6139891512402
0x33adb57e070852262ed22b7aa0c4f65a828f579f,10
0xcdc22e28111f242f59978ea9a5d47e1a4713c163,10
0xea83e2d4f53ef165365c3ab529c04da4820e6466,11.8449989579849
0x1215d8ca9664d04f19dc58e9b4f829fe7764bf0a,43.876581066886
0x4e520db597df5ed1d05631d4adae0853270d2331,80.3683261712807
0x9fc82480bd7094a12307ded990138e8d18ad8777,10
0x0c19554936688a5c54e3a551e1966551830fafa3,18.1141175365228
0x37dd5e8ff7b536e051c8a3e177e554f6369af113,46.7956477872373
0x42aa8560db6ace1784d6e893de4ea76448cefc64,10
0x693e6587422ce0aa203b59edc3b64fdb365bda94,32.3668204447959
0xcfca6b571b12be186f8c4e468ededae539433db1,21.6087419256707
0xb34c68153eb4991a57c3c9c9137071dd0387759e,46.3826403482282
0x3f7d6e22e1fa2b802e0aa57c30b18ccf76e1e151,10
0x9250bd0f6d73791e4332ddffe44d6ea962895e00,67.3360655930217
0xc108d208c6a5579166e1eb9e203d19af1b45c78c,10
0x5b1caab427d63f3e3f69423581196080d74e7fc9,23.0539074922937
0x9f5323c75626e0424865e0d01546fc95823b071b,10
0x11355a9cc585ddaf100d35a64bd2acb7c8aa2b3b,10
0x8b2ca7c6beef26396a1112283b0f149d414c43f6,38.9917843837732
0x1d1e21d8e8af7e8fe664ea16383566478218a9b3,10
0x949aeb25accb2ac845ce3dab733298f007cc09a1,45.9470796005781
0xffd81c85e715ce74d7e8035e260f6d87cb9088b0,16.0718393174158
0x85dc8cee3600c10917474ee35458188149a107db,26.8299800540472
0x62dfd3d5087d6c28d1095bd1cd8d2307e9101c09,10
0x1046a2a162e5a12631c798a38034aa237dfca50d,10
0x77a1a703552aea5d46672012d7c4ff62fa4877ef,10
0x860afa5ea27b847c93882d2a08f9686e55bf642f,16.3949047011163
0x2d1fc328553b5ed311c3e63ce352034c65fd8541,10
0x31d447ccf5ed1905287ca964b72f5fef01682944,15.5950414009531
0xa61f10fd1a619c0d261bb2f745ca810249430527,10
0x18235ba397811cfcf96516ee9649e6288b0ba90f,35.5184003832706
0x02a5eae5b5c00ca3238694753d6d0d0b9aaa4fb1,58.0900098250693
0x8ccff1c5ca93a1c98b4cd1968b01deef4930c275,10
0x7c6ee7860a42ba08b59ed59871031b3869c476d3,389.860739116301
0x660293d4966a49f9b5885aa2c996f712b74f8244,10
0xbec5a698229539910ef87db930ac3251c3a74039,10
0x0ed07489dbcb6a99353edce7241f65033986d2b1,16.3732516435221
0x11b4abeb96c28ab81c7166de72d9d39924ca4838,32.3847299494006
0x9cf0bb463f7638a50872d5a107e5ba07f937ee08,223.959711925058
0x39fcec11cf8a97589803d7fe789dc02be8c42f02,10
0xbb6b34131210c091cb2890b81fce7103816324a5,125.055070045945
0x23f562a7d671fb41ef3fbec4a0e982bfcfe8f285,402.01980323848
0x084cd3e982b81d319a4aa0ce23b2b32507459f2c,58.6256587431059
0xf1d63e272025b09c58faf6822bb2679397b83579,28.5863383770988
0x153175bff96041f652d34a7b2d7ad05283405c36,10
0x2b80b00753aed3467cf798041da6ba0363c24bf3,196.502126653667
0xa7078de2b8dc24efe7cf9eeeab36dd887559eeeb,10
0x1758b525eabdbc9a4d536bac744a87ffde216f22,10.8939855318597
0xc6e8ec2aa9bfd37cca7a977f720320cf4fdc9022,10
0x734525a1483a7128756029b564b1aa2c6615f00c,10
0x6ab5568c4a138e86c354fa69bf5b16d31b0d4009,10
0x5b89a6f30e9f140294f7c7f92cf8d7cdef9f19ae,10
0x4089d2fe43b3a9c4a1d3cbd2ddb48b9081055b40,60.5435209525364
0x0d801699678375e43d14f67453e24f17ebbaef8a,170.483642915408
0x07357c16d6341cbe561ab9b87362b1bb9945d1fa,38.9740411310428
0x8b48b70409f7b7915b8787290cc9d145e4ec0015,32.0724777352887
0x7405143c1ab8fee937c3520cb4d30959dcb8018d,10
0x2d753a374e07785121c3dd240c89cb40906ec57d,20.4218632156302
0x9aa0cd6670e09f976a9a66d9c64469475fc834f0,10
0xa25207bb8f8ec2423e2ddf2686a0cd2048352f3e,11.5894112623206
0xa3cd31949438e49ff7411a23aa844a9ffe8d02cd,113.182321757797
0x03c813a9a1425c4629e2a3d078d6d87fa7884362,272.794732219709
0xccb8ce8d551f2d1dab34a694e2aae7b388fd4de6,10
0x29b820d18d215f5e943b3e841654d6e3c82852d0,10
0x4fbc73c6c848b6d676e824578759753b2c0920f1,272.790449365602
0x757bcff302a4f31f48603f93ee6fca4e587d8ab2,124.703226486193
0x04a6b09c4708f4c94670cc52b15b3dddb6c7d04c,174.260711961307
0x1b8321503b5436ff932f28315a0edabff091cbc3,18.5744140683462
0xa0ee4c54ed9b5a36f39c56fb75b270432395cab3,34.5515171881371
0x1009c2dd06b18af609299fc1d8e7b9839a2dcdb5,142.898234074566
0x68b1ea88796e6362d70ddb1e2b4002acd9039166,662.425216941381
0x6e2beefbd8b8ec9fdbf0ad011546e71488cadf20,10
0x473f2d4c0e3d598a444d67cd400434b7dac34e5c,10
0x9acaf956148b38e4d73e996ff215f58940857852,10
0x07bf8e3e124d0cb09ccead4f1768681394907a3e,10.1182205326427
0x1984180f5f55442fa7a15c4b3a58b5446db05c9a,19.2301450395948
0xe3c782a5c97d523e581eae6c7c3a6d52b6695c60,124.682668786478
0x9c38efb16d36cf39a38ce6a659532ca356d59aab,10
0x8d3c9d485b2d22591695616c1cb739177665ec0c,10
0x335b26d05daca31d6d921f07466e19ef8650d4bf,701.327163361617
0xb3c7e9c17091ec9300c616dd4da8af53b1305c7e,10
0x5c9b0762aa45b3009fceafbf46bbd571897142db,27.8331770830199
0x34b0921620865e20759c1480b1c53465a93374c7,10
0x5091ebb96d2d7137b53004f64000663552607163,10
0x5040fe012402ae3a54e4836747b264021ffda22d,1603.86018491778
0x12795397f607b09266d2a08b6572f9b64502e0a4,10
0x8741e3947ba145404f9112f7cb0366b8a30baf19,161.636105212586
0x1fa313c647855edf466162613fdda40b253469b2,10
0x93543ef869ef61849913cd8e667e62226577135b,38.9587452235165
0xfa3662ec1174076d5e079068f2f22aae631cd4da,10
0xbec3b2d0cd3ffff2e728963c42ff635ebaa89881,10
0xaf097bdda806b4441259fcd6463ffadb4d777916,10
0x9c917ac003bbe124e1756587d8f3edec0c6c486b,10
0x3d32d761803658109458ea861be3745fcd64b107,69.3240247772347
0xfec8ed860f22fa427cd75bd6c8aa75514da9f96e,1168.61551599324
0xdefc1fa7a43cb7a079fabbe56930ec13697a8174,10
0x2065f323d752872bf759643c16df13a97acc2abd,10
0x4df320d25e8df805543a0f74b88ce2d2f6d67c90,10
0x863e39843977945ebb3e99a1b0fb97c829da3f24,10
0x5ab77e6990357af9a6c88231e5d752f799521f50,11.685910425412
0xa6b6a1efc863c1388bd5d35b5811085a41ab0d3d,10
0xcd90ad0ef3e35c359a5757d336fe44ff9385f60c,16.3220519639597
0x2a55e3994230e1a8a836b7caaff508fd44ac75fb,10
0xaee8581725410fb9ed7816aae9a878377396712d,16.3577205617757
0x9bce3fcdd251a43ef7aa987f2d5ebc0a29ace7f1,10
0x4a4fbb5f16fe5c1310d732a00122ceb728651c3d,5608.78220588066
0x2ee718d270e1f5a413f564e332bde942d7d2bbf8,10
0x01e0e66ac67359066320103d4c7a61b14ae8847c,10
0x6eafd4347a44c707b8fe203f26bcc0011645f548,40.8981167764777
0x4c756a37ca02a05022576906c96256190ea7e0c9,10
0xddd8fc242bdff7feb7d627e9b350176293756424,53.4604748060309
0x1b7e00865c98b0c7ef85541bf955d4d3a73b08de,10
0x04448631e05927a489b565c640dc8a424a31868e,10
0x484090e5aa4fd417d71ccf24b14b39cc84c2f5ea,10
0x85b69189a9d4349fcd7fd5d09c0dab4e21ca971e,10
0xa412cd4338e30ed347b726f9b562463c44c74e50,10
0xc0230a44cbcbad7b1a1c8f3a0de697c5fcdc439a,13.2425409743467
0x43981c3a682b9ce4017f1d6bfd86b7cfebc3a3fa,11.90345636501
0xddac15c225a1e69381c22ba358a6c50c35238007,10
0x3885bb9b06e4746324f8aff2fdc1b182c85fe22e,10
0x5c1200725039fc9b0a83e6920734d515f99e9a4b,10
0xa032af19029667fc7ad842d65d524e62a16cc4ca,10
0x5f7be4bc06d18d0558862c8a802e9468ca4cc3e5,10
0x2089749d85924ea1a9a06edc1b0d2b5583b25dfe,10
0x24eefbaa6a6c031eb6b0798541db995845623a9e,53.4407081476195
0x9e5977e4d5b3e63455c89dfa869cf1b1b3c07a0b,378.358419260232
0xff0ed55765e30d6479da6919d15db2fc9410299e,10
0x5d0f17642c269fd6ba45e2348b7c478e089b2c10,53.8256839703357
0xae56592c52c93504fe93084461d4bd5d7c58e125,10
0xc8097719c3d7407a1caa30f5bd9d82c2fb5fb443,10
0x3245d7659409e1dfa25878c02273b5e86e74f2c3,219.322530875029
0xc5922155235e2748557fde211e5ea457d94414c2,26.7934744839671
0xf0bcc067eca43afa7663af0489f87ba06881b17e,663.712009938923
0xa03a3971b115259f40db041d2c10ff4b783c4030,27.2700209775151
0x46896eb79d926712e1134fad5acbaaf53c1cbe74,13117.1203254371
0x30c6c74fe4edbd97d4b7a2e22c4f34f1dbd19509,11.1341152068427
0x785af2b0ee4bc160dc3b63ccc3382e92f23c1b02,10
0x9f4858398d630db083342f1e53d9ed5cefb1a995,10.8543141740677
0x43f80993ca249f1cd5f0a1d9b41914e43e8c541c,40.7706462953298
0xaad15739bbba6a0a964d6adbaf746ed1107b67f6,53.6252852095255
0x867d8d20009b8b875c46db5904c2cb40380587cd,10
0xf1d1261b4b0517d4cbcf66e6bb6add67784dfe80,39.046198963779
0xd0b96f29d390a556b1ab194b4549c8a053cfe632,10
0xf9cd9548a4e449d320087c18389256a6f09a001d,10
0x3cbb485c458430b93ff301837fe40efc08d8c5a4,10
0x60256530d074465406df460b6f38424ab5df6bed,638.543140171176
0xb75af6aac0b676857bd1e0953849593b25f6adec,30.885776428334
0x98fbb82913f31cbc89b64b43db380cf985cc7dae,53.6221073101438
0x403de2b6f73da0243eb310ddc10d893c0398c10d,24.4990001414688
0x5150c538ded871254309e4120f16967d8b0f03d4,26.4773157065788
0x1c7d498f16139638761f921a00524816d1039bff,10
0x05447fd8e16ad2cc9d87b4f320e1d248fe5c698f,53.6191338635291
0x3b810b595edf7bb386942677ef01d8ebfe2946a1,53.6544212455274
0x613fc77b802e8b10af4be00551513fb16e892e86,194.668299675867
0x934609c1783dbef043b5f7e1bd9b20bbf8296681,68.44783182426
0x59beeae16b819147ca7ce5e0c31cfd9f4e6e62e4,53.6517543041856
0xd825fc2f96ba9d1ce9abaa868ea53905138061aa,10
0x38d6e0e6288d03869082e7c1d9c38e1c6d1a7308,156.177154399271
0xa0b2e249c1c38652ac4f9882f1482a74125b6e5c,53.6491900245088
0x680b5abfc963420d797956f53bfd55a64c3e00a5,549.00338204365
0x8adb5c59106fc4373268ae5581183676ee527912,58.9782433845174
0xf1d4f68f4cf34e9f946f685a335f72d7f9b8b58e,53.6478123964345
0xaa8925f1b09396edbd44de198269993a7b331963,10
0x88af919a24403050893edc1070b0afbc7363d268,53.6427280715964
0x97e87c6d8930cc494e2d69f3b04ad472b3d97f8e,10
0x06eecce5dd1473b224b3fa125fd1387767a31dc3,40.7578833840963
0x810fba08f3b0f7f2d8b612db992bc45399b9a9d9,300.659668507601
0x91882d5cd20923b4bfdd489eaff223586542430d,10
0x011a78de66b905f0e624368afbe8feb55789fcf1,53.6417604381593
0xa7ad7f41def9126a8100a674e1645bf62e334d8f,194.639747315152
0xd1a690ff4392ab677d5d2c044307fe2ce2cb5ef2,10
0x422f46480791ec05dbb7f81ba56c2c8ebe12af7e,22.2033660041925
0xa0feec1e12b27b8f1d20695e76d21a61baf9b93b,40.7526404880466
0xbc410580e46d1475d058a330a6c16343b0a0e1f6,10
0x7d1a97eaae71b143599b1c7c9e61262130a5544a,40.7507770975202
0x60a3e3ecbd58e464dbd2710531759ffcbb4c0b23,53.6374967734658
0x1997c307cf40a1bbe09f6c0f22cedce64f311333,81.4985374062487
0x1bc4f97192e56de802616b7b9eefb661a55cc12c,71.2456934256993
0xb67e0ca41d41e2c028cb6c30d1a5f227446bf315,53.7905299296609
0x7046b5a38b704935447150e4c40909a668441c24,23.1711847476434
0xa54ed522b105f52f1bde1364232ed772cec59627,39.7020651844109
0xd62a9b875b0975211b0eeab8c069a2194dd9cc75,53.7876526451514
0xd84302701bb477094a4c20d085573b2181676388,20.045583271697
0x5f3a86716b01825a3241e980df0c67b7af40026f,64.6501376762723
0x91743305154481d313f45776ec477a4b17d97535,53.7847749270471
0x3791655a10ce86c3a4a23a7b7b5fef7e1b0c67fc,234.186546694763
0xc89a8d837af20d2616701cfe10354da15d3c610b,10
0x586a29650abe332f63706acecd453e88f07ca853,10
0xc63af7b5065c81d36d4d1513bf9d38ce3e99f08b,99.2993665518537
0x885a866ba1ca2995b127e2b95bddcfb2fe7fce95,53.7835954052322
0xaf1de83d68ca459dff313423101aee24988467d1,11.6759374937049
0xba208ff9c919f2bdd6f2d6e2800b40b3ac7209fc,5053.88762932257
0x8e9f046ac0998ab23de9064172122f6267b4faac,10
0x983317941e0862304e51d1d936e124fe8a348f03,14.2541135111984
0x29a860513d001741f15cda2a00e8c6ec38a75a84,38.9195877002493
0x1f29a769e76635b2d556d10ebba18b3766a9026d,53.7794284254505
0xebb3ca189310aa936201c0737c335bcae70c8695,10
0xb23940e7ad88297ba86aefa7dff141f5004bcdda,10
0xbee71a04d6966dd056f55a9ad2fda1db281e1d9d,53.7771213130568
0x1fb5250ec80caa336e47ff84b0b4bcab8b306417,10
0x845e49a23b186400d68c94d1fb84d08fee5fee34,26.1471197239176
0xa94c15ea54033c6ccc42ab5f5f6abada6f20bf79,10
0xd15fde65defd94e27eee11557d8bb38c9609e702,10
0xac2e68675880c7a7b1b31d3a00e22a127ba35ca8,10
0x7c497d7b4ef7ae2a635b3daaa65fcd82dd4079fa,15.3441334713234
0x40275b67fcf59e9b2825be0b4aa0d21e0f69d8f7,53.2931332871018
0xd003abbb9abf25fd4f14cc61b7ede028f000d3ed,10
0x394b7103a71c2647a6e7b6661301597e217a0b6e,10
0x4d9ddd20a722bfb76056930c1ed19b230aa42353,10
0x324e0b53cefa84cf970833939249880f814557c6,5525.11087596711
0xd648c21479d8850a9d6be24e448e01356af0adc4,55.5889633385151
0x083e2cd0925cbd06e3ee7bd6293e285a3ed52b0b,10
0xea87e40b49edd252f4e2ff31d4edb3a7ec795198,10
0x9dfe12072b4c66f019645d10c40b9e231818934c,20.8606724698771
0xa76364208bc8dcbfa678643cb14954e627a3622e,10
0xf6af4de43f072a1cf277fe6abc298b4e3726a506,10
0x04c5d6dcff692f1b81a1f79c4e55939f1632a9ba,50.1610026651739
0xbd9d4f8be9f99b15f5f60a6a7b8085c8239f49f6,809.133655016913
0xf9ce60e90e94694ceb82579e4b917459b1263a6b,10
0x5f46c7154e606368403b1addcdd74d42415ace9a,10
0x0476293ad264d32f76d0fd19eb8e33644f555d30,392.097291718975
0xfcc8230a8c96e20ea05412191de4e2f3d2f64b23,13.5435911930267
0x5574f893d4236834363661498c9be44139323032,10
0x57b4519dc433f3a95e1870d81642fce5d56cc75b,118.297461551531
0x8f745da114d6dadf125b9edc87772e23fdc5ba52,10
0x204619c9c8a3470fcac356dfa54c68bb34b0f56c,10
0xe04517afe78eceb30dfe53475fd2846f73c154d5,10
0x1982bd37e91fd7a8c88805e9a7aa009fa804b1f9,74.5446629425155
0xbccd229e9bd1129446f4e6412a00d7e298576fce,10
0x1dd67a7ed846b2ade05a0463fc88f4044347856e,10
0x84f2bca64e27cdaef769d899a7ec2ea6beb8c73d,102.570342942168
0x979f8a606ed7cec924375279b319946a0e6f9cc9,30.1346416687765
0xe2e397a09f70c5fa7d62d378c996e8160feae92c,10
0x595418572570c132cbfd621e95cd6a2f1f149851,10
0x0918d258646ae01447f11808abc21086f22cec9d,101.074268617681
0xf1bce30fc2f7d67300d813ae91a63cee24238fad,10
0x4c6e678e1b7cb6b6c1f0c3ec55db080e067f6b01,10
0xa29012a376716fbd163ae8693974422eaf4b194c,42.1922577897343
0x9414ed24a8146705b5c46611b9d0f3a7aa255abc,10
0xcec4da02a0f20618137614bed66141433e390f9e,10
0x49b0f0846d66efaa8d8c369bc4f5c33210ccef71,10
0xc2d0fbc5900f56dfda1879f866a7edd876ff1bbf,14.449925281299
0xa29f02bc42f699e8d50cafbe73195f4650f11917,10
0x3028dbd73b9a4a38cd5528557dc9d62ca87bbce1,10
0xd5d2a3dcd178370c97b7b334a10c242b79ad563c,10
0x387c9557014803aa1d16d0565bdb5472fed5e39a,10
0xfe8a99f42608dabac8f4a0d622937bf851567c59,29.7246082889508
0x9c8d58e02e33111281ad044182b34397402dbe21,10
0xd1a375e90ec19b2897b1745149a37b3bf3d0df44,10
0xf643df4c45909815b82a0c587010a8d8edde7a98,40.8391204611489
0x1dc221e9a94d80b8231fd90279dcdf79f5be76e1,164.151191096172
0xe723ca6dbd2fb1ad9823e581433ea9fd3a9e1c2c,10
0xce1ad09ef39f5776c0d25288fb0756fa2dbaca34,10
0x4be16253dfe338e7fe6a36bc1008f720183c2919,21.3909667966517
0x955d5a1d7377da0958deb4258c81b0677f948443,10
0x7a76ceb7ac619fadc415b3e7de2f40f58b464163,10
0x3fe58a0110e968a0c5086b141fd131439180ea2c,10
0xfbfacf4a624731e3d74dcee8be3e52afa42843ff,10
0x8f3a6a725da042d1d2241f12513e67f49e475357,18.6395701970941
0xa8ce8b512de9bcbc60bd770a3588d653cb0ec7c7,10
0x9c344a312e4d089c57d23b2bea1fe1fbeb71c51d,41.6128622592659
0x52d09189264faaa709f1aed9c457e55c9e4b5d29,17.1117414734269
0x5082eddb06e5e9b57e98a3c4687b4b205ef6d43b,10
0x9c8456d00c3518159eaaa839132aee399515a617,10
0x429205e50c37597e54575ea182d83a6e4bfe5b25,10
0xcaea99183a384fc1e8dffafe0bac367322fe1cd8,13.6029761230795
0x1c441f84108848fc7f8b8fcb7b27784acc5bece5,10
0x99655b07f321b6b5a2809f43e1a143d7f7a1634f,196.240672666084
0x852bed95fa6c11e2b7f6ea8254b29486bddcb4e2,42.7759885839116
0x6a0e10c4e906775a6441b88a1cf929f82568c31d,10
0x0aea881a7c18a085ab5ea36f3bd14fdfee3c14e5,10
0x0b96940d7409fa9b5e5d86f03c4847ef5b97746b,52.584610655513
0x5c0bb0160b6c7ed70bf5a1cff315dfb7d42afc0a,10
0xc3146cda1ebb1186ef9ff34f75b4c462278020ec,10
0x3657d9aaa6c3334ce926e8e05b70ad7ed6328a06,10.1099193364577
0xfa621d4db393d29511c5fb446c9d8fa54ba4f477,10
0x0456a62af616353f8f7604d3b080200e24e1fc57,41.1077720271903
0x37e4bac8ab9433acca9b62dfed849600fda5eaf0,90.5332357165965
0xa7ab74309974c46269e90b001a9a8858172a97b0,10
0xda4bcd3ed7c54bbedca1012bdf9999140b9ec840,10
0x595d4b023bd19f36d20e73a34e732cc9d88624f8,78.5430006250403
0xd498f99bafd467c5d06556d433ba89e52686f74b,38.921215354651
0xd3af0533180d4b57aea51106dedbe42b3e6e91aa,86.1622070336385
0x7044461352c911eb6a1f7aa56dd3182600ddce82,10
0x44fa1c6da9424ff5b984a048afdc76318c26de5f,190.45543231448
0x73a27210c0de8fdc3895962cc21af39f602e593c,57.925829622843
0x8d25a5fee7c9fa28421720b34b34fe7f6ce31492,33.0461120533926
0x404e4dc8d43392b1aee1bf72b97eeacf6a04c2f6,120.50625929269
0xa8b02419629e790d80d2b1689310c652a46b4a30,33.8233127660649
0x111707dc3d809054e9712560078198246ac62aed,116.630889313828
0x32749649f0f3d70b05db41f9341a6aa69dee2c86,70.8888596460229
0x08927521054a67929cbf1aeb49e419508cf3c020,77.7518867548821
0x3fc198ee0830fe1b470901035d50e8e0f7abd013,10
0xec002175369f1abbdc26fb5adea9b21b4ee3bc40,10
0x4347dd04a5a83228e65894c4f476612e66d90585,17935.2325181074
0x84f35268cb9d9b9bad653c2b28aa7675d1906e6d,10
0x9a360119c8ad9cfb071055fdf31a3aaaa2090d8d,10
0x6c08d93ef6a2f2ebff2f2a7db718bb3e0674048d,156.090355073449
0xa9c60fdce7af6a07547b9426e9ff7bfb5431add2,10
0xc4850210d6c133832d59ac17dca242c83ac1979c,496.326782304519
0x6707fd4a1d5dfcc4bf9e38d822789b52cdaabcc8,10
0xefa13714685ac0890f904c5766374c1d9c13ba2f,10
0x32f7dc481f0dd413d7acdacb5e17dbbb1891e1eb,10
0x51203293c524313989535f7b5dd48d06766ca906,185.747244283971
0x6e71f64051c5187ef8749bf38be3cdad86bdc4f9,240.602668669703
0xb0aa921e77363846489ebf000c95871edc482f24,10
0x7fc090c6c390f10480eef5a0ba3833a59e0631e1,16.326011762718
0xc06150be93707a478ceb4511e9c2056e8b8e2b7d,13.0234059028088
0xd0e79da3aef7a23e0cac87ec9549bf527bf25934,16.2830395786269
0x05e952895d263f52e68dd311032973d845a02048,39.2588322419069
0x20f504cfcfeee1706e2437b54a3a8180181124d5,14.3345544223022
0xbd89cf0460052b7bf10931becfe384a78d873a03,349.82567186652
0x9d774e1468bee0c93c8cf9622fcca61911a691cf,10
0x46cf99d24e72eb77b019cdd384c7e1a27eee407f,39.2579053099108
